time,state,pedal_pos,brake,true_rpm,measured_rpm,filtered_rpm,cylinder,standard_target,active_target
7.859999999999877,DEFAULT_IDLE,1,False,1444.0013700907848,750.000000000016,750.2477991363783,2,0.0,650.0
7.869999999999877,DEFAULT_IDLE,1,False,1443.2793694057393,750.000000000016,750.2230192227421,2,0.0,650.0
7.879999999999876,DEFAULT_IDLE,1,False,1442.5577297210364,750.000000000016,750.2007173004695,2,0.0,650.0
7.889999999999876,DEFAULT_IDLE,1,False,1441.8364508561758,750.000000000016,750.1806455704242,2,0.0,650.0
7.899999999999876,DEFAULT_IDLE,1,False,1441.1155326307478,750.000000000016,750.1625810133834,2,0.0,650.0
7.909999999999876,DEFAULT_IDLE,1,False,1440.3949748644325,750.000000000016,750.1463229120467,2,0.0,650.0
7.919999999999876,DEFAULT_IDLE,1,False,1439.6747773770003,750.000000000016,750.1316906208436,2,0.0,650.0
7.929999999999875,DEFAULT_IDLE,1,False,1438.9549399883117,750.000000000016,750.1185215587609,2,0.0,650.0
7.939999999999875,DEFAULT_IDLE,1,False,1438.2354625183175,750.000000000016,750.1066694028864,2,0.0,650.0
7.949999999999875,DEFAULT_IDLE,1,False,1437.5163447870584,750.000000000016,750.0960024625994,2,0.0,650.0
7.959999999999875,DEFAULT_IDLE,1,False,1436.7975866146649,750.000000000016,750.0864022163411,2,0.0,650.0
7.9699999999998745,DEFAULT_IDLE,1,False,1436.0791878213574,750.000000000016,750.0777619947086,2,0.0,650.0
7.979999999999874,DEFAULT_IDLE,1,False,1435.3611482274468,750.000000000016,750.0699857952393,2,0.0,650.0
7.989999999999874,DEFAULT_IDLE,1,False,1434.6434676533331,750.000000000016,750.0629872157169,2,0.0,650.0
7.999999999999874,DEFAULT_IDLE,1,False,1433.9261459195066,750.000000000016,750.0566884941469,2,0.0,650.0
8.009999999999874,DEFAULT_IDLE,1,False,1433.2091828465468,750.000000000016,750.0510196447339,2,0.0,650.0
8.019999999999873,DEFAULT_IDLE,1,False,1432.4925782551236,750.000000000016,750.045917680262,2,0.0,650.0
8.029999999999873,DEFAULT_IDLE,1,False,1431.776331965996,750.000000000016,750.0413259122374,2,0.0,650.0
8.039999999999873,DEFAULT_IDLE,1,False,1431.060443800013,750.000000000016,750.0371933210153,2,0.0,650.0
8.049999999999873,DEFAULT_IDLE,1,False,1430.344913578113,750.000000000016,750.0334739889154,2,0.0,650.0
8.059999999999873,DEFAULT_IDLE,1,False,1429.6297411213238,750.000000000016,750.0301265900255,2,0.0,650.0
8.069999999999872,DEFAULT_IDLE,1,False,1428.914926250763,750.000000000016,750.0271139310246,2,0.0,650.0
8.079999999999872,DEFAULT_IDLE,1,False,1428.2004687876376,750.000000000016,750.0244025379237,2,0.0,650.0
