time,state,pedal_pos,brake,true_rpm,measured_rpm,filtered_rpm,cylinder,standard_target,active_target
14.929999999999726,MODE1_POWER,2,False,1537.6298046716738,1500.000000000032,1195.8185193439467,3,1495.9531068503622,800.0
14.939999999999726,MODE1_POWER,2,False,1536.860989769338,1500.000000000032,1226.2366674095554,3,1495.9531068503622,800.0
14.949999999999726,MODE1_POWER,2,False,1536.0925592744534,1500.000000000032,1253.613000668603,3,1495.9531068503622,800.0
14.959999999999726,MODE1_POWER,2,False,1535.3245129948161,1500.000000000032,1278.251700601746,3,1495.9531068503622,800.0
14.969999999999725,MODE1_POWER,2,False,1534.5568507383186,1500.000000000032,1300.4265305415747,3,1495.9531068503622,800.0
14.979999999999725,MODE1_POWER,2,False,1533.7895723129495,1500.000000000032,1320.3838774874205,3,1495.9531068503622,800.0
14.989999999999725,MODE1_POWER,2,False,1533.0226775267931,1500.000000000032,1338.3454897386816,3,1495.9531068503622,800.0
14.999999999999725,MODE1_POWER,2,False,1532.2561661880297,1500.000000000032,1354.5109407648167,3,1495.9531068503622,800.0
15.009999999999724,MODE1_POWER,2,False,1531.4900381049358,1500.000000000032,1369.0598466883382,3,1495.9531068503622,800.0
15.019999999999724,MODE1_POWER,2,False,1530.7242930858833,1500.000000000032,1382.1538620195076,3,1495.9531068503622,800.0
15.029999999999724,MODE1_POWER,2,False,1529.9589309393405,1500.000000000032,1393.9384758175602,3,1495.9531068503622,800.0
15.039999999999724,MODE1_POWER,2,False,1529.1939514738708,1500.000000000032,1404.5446282358073,3,1495.9531068503622,800.0
15.049999999999724,MODE1_POWER,2,False,1528.429354498134,1500.000000000032,1414.0901654122297,3,1495.9531068503622,800.0
15.059999999999723,MODE1_POWER,2,False,1527.6651398208849,1500.000000000032,1422.68114887101,3,1495.9531068503622,800.0
15.069999999999723,MODE1_POWER,2,False,1526.9013072509745,1500.000000000032,1430.4130339839123,3,1495.9531068503622,800.0
15.079999999999723,MODE1_POWER,2,False,1526.137856597349,1500.000000000032,1437.3717305855243,3,1495.9531068503622,800.0
15.089999999999723,MODE1_POWER,2,False,1525.3747876690502,1500.000000000032,1443.6345575269752,3,1495.9531068503622,800.0
15.099999999999723,MODE1_POWER,2,False,1524.6121002752157,1500.000000000032,1449.2711017742809,3,1495.9531068503622,800.0
15.109999999999722,MODE1_POWER,2,False,1523.849794225078,1500.000000000032,1454.343991596856,3,1495.9531068503622,800.0
15.119999999999722,MODE1_POWER,2,False,1523.0878693279656,1500.000000000032,1458.9095924371736,3,1495.9531068503622,800.0
15.129999999999722,MODE1_POWER,2,False,1522.3263253933017,1500.000000000032,1463.0186331934594,3,1495.9531068503622,800.0
